reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
64f126cc-e376-4774-8226-19d76449316b,Peter Setiadi,https://play-lh.googleusercontent.com/a-/ALV-UjWgZ5gFlERJ-NSGQv33vup-YUPsZjAX0UqrhdQ9Z6zHJD04ZKDi,goood,5,1,9.2.8,2020-05-02 01:33:35,Terima kasih ya. Sehat selalu.,2020-05-02 01:54:02,9.2.8,0.0,0.0,1,0,0,Positive
d5747d41-4d4c-4710-b278-da4ab2914c57,Ovo,https://play-lh.googleusercontent.com/a/ACg8ocIGrzHDCjquNEoHjrTxZS5uWJ8X2Ey9sebPzfIUjtMYRPMTrg=mo,"mantap, bisa langsung chat dengan dokter",5,1,,2020-05-01 13:43:30,Terima kasih ya. Sehat selalu.,2020-05-01 15:08:16,,0.0,0.0,6,0,1,Positive
0b103456-8286-415a-9c48-fc8b742a708e,Trisya Maretha,https://play-lh.googleusercontent.com/a/ACg8ocLOmhsvm0c9KjAhUEUbOZ5qgteghM_o3nZRUngZ7L3elPKzTw=mo,sangat membantu di masa sekarang yang serba online dan butuh jawaban yang cepat,5,1,9.2.8,2020-05-01 13:19:54,Terima kasih ya. Sehat selalu.,2020-05-01 15:08:07,9.2.8,0.0,0.0,13,0,0,Positive
df45d543-71d2-4fad-a836-6a9eb85958cb,Angela Darmarahardja,https://play-lh.googleusercontent.com/a-/ALV-UjXe3180UhxOo2FOdfI2NT1zdrcrbtDzAoPOgMRBECChF8FsmVDdlA,"aplikasi yang sangat membantu, khususnya ditengah situasi yang sedang melanda indonesia. good job keep up the good work 👍🏻",5,1,9.2.8,2020-05-01 10:00:29,Terima kasih ya. Sehat selalu.,2020-05-01 10:44:39,9.2.8,0.7,0.6000000000000001,19,0,2,Positive
f865dea8-3a4c-4f1b-a925-7f54906cf0ae,Ashari Purnama,https://play-lh.googleusercontent.com/a-/ALV-UjUnNXtbcQYQGj6MKMRP6x0BQfXerN3zdFj3zQk4kvpMxd0rebuW,"applikasi simpel gak ribet utk konsultasi kesehatan, terutama di masa pandemi.",5,1,9.2.8,2020-05-01 09:21:48,Terima kasih ya. Sehat selalu.,2020-05-01 10:44:55,9.2.8,0.0,0.0,11,0,2,Positive
34e15ebd-2ee8-4fd7-9cdd-0965143d3d19,Siti Annita Otaviya,https://play-lh.googleusercontent.com/a-/ALV-UjVAPTXdPj83_-RDQ_x9FxqMmRhO_Z9saOq1ayIfkHUJ0nkLCjz8,very easy to use. we can talk or video call with a doctor directly. sometimes we also get a tips and information about illness or something. so far so good,5,7,9.2.8,2020-05-01 08:23:18,Terima kasih ya. Sehat selalu.,2020-05-01 09:17:17,9.2.8,0.36583333333333334,0.75,30,0,3,Positive
e46871c2-726d-4a93-8c25-786ada524769,Maryfhat Wisya,https://play-lh.googleusercontent.com/a-/ALV-UjXxGEpmf1lpilYKnzvHjGO-xDERUz2O_X-nYs8panUjh1s6QLwI,aplikasi yang memudahkan untuk konsultasi saat ini dan di manapun.,5,0,9.2.8,2020-05-01 07:34:28,Terima kasih ya. Sehat selalu.,2020-05-01 10:45:40,9.2.8,0.0,0.0,10,0,1,Positive
b4388b18-1a75-4eb4-9a6a-7e721fd8d47e,Rizky Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjWH9Dbj8CZjJ_XGJBRgWjwWvgj9iA7Bzy3J7TWT8d5Fo4e6hn5a,sangat mempermudah kita untuk konsultasi ke dokter di wabah pandemi covid-19,5,0,,2020-05-01 07:09:35,Terima kasih ya. Sehat selalu.,2020-05-01 09:17:01,,0.0,0.0,11,0,1,Positive
cb8efc8e-acd3-4aa5-b3ad-bb272a606330,Capybara,https://play-lh.googleusercontent.com/a-/ALV-UjU69-cVFAjeWiCS2Bnpjyitjky4lXM9cwtTPd0I7hYNBb69XmOI,aplikasinya bagus juga sih bisa ngasih info covid atau dll jadi g ush search di google.kalau kekurangan harganya doang sih dari 25rb -> 100rb (kalau lagi ramai).,5,0,9.2.8,2020-05-01 07:06:27,Terima kasih ya. Sehat selalu.,2020-05-01 09:16:31,9.2.8,0.0,0.0,27,0,6,Positive
f16acc45-9c4c-4256-8c0d-db19389d5e83,Nadira Amanda,https://play-lh.googleusercontent.com/a-/ALV-UjWj0I93fcf5kj9yjZMOZmxldluzyAdb-YG0fIBD_aR6gDw2zw,aplikasi ini sangat membantu dan berguna karena memudahkan mahasiswi seperti saya. terimakasih!,5,0,,2020-05-01 06:52:25,Terima kasih ya. Sehat selalu.,2020-05-01 09:16:14,,0.0,0.0,12,0,2,Positive
032807c8-545f-443d-bfaf-4a185df19585,Toga Simatupang,https://play-lh.googleusercontent.com/a/ACg8ocIIq7wCmfuBV3WelF2iDxtl3MeX0upGlD8OXbJRk5X6zngC9XY=mo,its very very great,5,0,9.2.8,2020-05-01 04:19:49,Terima kasih ya. Sehat selalu.,2020-05-01 10:46:40,9.2.8,1.0,0.9750000000000001,4,0,0,Positive
0903b7a1-13db-4202-ae9b-e435a2209a34,Faul,https://play-lh.googleusercontent.com/a-/ALV-UjVFAeTEh-e4aTtmbmuZ5-bbIN9UklYen6fcvKz0k2CXcMYECaCUWA,"it's really easy to use, no need to go to hospital and the doctor is so nice tho",5,2,9.2.8,2020-05-01 00:35:59,,,9.2.8,0.5166666666666666,0.9166666666666667,18,0,2,Positive
42a20722-9e16-47db-ad60-54ea069b8fe3,Livie Maulani,https://play-lh.googleusercontent.com/a-/ALV-UjWRG3VCU2WD6ZuAlWMvTYf7QM_-SZZ7hVFo3u1VajB11TA6o5y2xg,"suka banget sama aplikasinya, selain konsulnya gratis, baca artikel pun dapet poin, kata yang digunakan pun tidak terlalu berbelit, saya suka deh pokoknya😊",5,0,9.2.8,2020-04-30 14:16:04,,,9.2.8,0.0,0.0,23,0,4,Positive
b2889639-b54e-4d71-96cc-c48178c752f1,chandra dewi,https://play-lh.googleusercontent.com/a-/ALV-UjWatysCBaWwMX-pK2YVayOxX8urF1IfnrMYruMNxri8GaZj1c-X,"sangat bagus, respon cpt wktu mau konsultasi dokter, memudahkan mendapatkan informasi kesehatan. aplikasi yg membantu sekali",5,0,9.2.8,2020-04-30 13:25:23,,,9.2.8,0.0,0.0,16,0,3,Positive
985d1bbb-16c7-4c73-931d-009323616ece,Nomnom Superfood,https://play-lh.googleusercontent.com/a-/ALV-UjUV_nJ0zVeMFWnz-f635idd0z6fKEONtdxMogtkRwrxtu1M84k,"aplikasi yang sangat membantu apalagi di masa pandemik seperti ini. takut mau kemana-mana apalagi ke rumah sakit. untung ada yesdok, bisa konsul kapan aja",5,0,9.2.8,2020-04-30 08:32:19,,,9.2.8,0.0,0.0,24,0,4,Positive
f4197434-affe-4d24-bd50-090f6034190a,Rayhan Chansa Chaidir,https://play-lh.googleusercontent.com/a/ACg8ocLQDM2Gy5d0LSKX2LhdYANl4ctBAhe14jUBdc_ChTE3cYjDyQ=mo,aplikasi yang sangat berguna dan responsif. dokter cepat merespon. hasil diagnosis tepat sasaran dan langsung ada resep dokternya,5,0,9.2.8,2020-04-30 07:03:55,,,9.2.8,0.0,0.0,18,0,2,Positive
21b5ffa4-f77a-48fe-aeaf-3da060ded564,Anggita Patricia,https://play-lh.googleusercontent.com/a-/ALV-UjUKJEn1aauqA37khqb3H5w7u_NM5TJCemsMCduSahyECBlO85U,"aplikasi ini sangat membantu kita yang membutuhkan, apalagi anak kos yang jauh dari orang tua",5,0,9.2.8,2020-04-30 07:01:36,,,9.2.8,0.0,0.0,15,0,1,Positive
b2cf01f3-747c-4e2a-a504-526ec61f0d5c,A Harris Permana,https://play-lh.googleusercontent.com/a-/ALV-UjVGHOrZ5eQr7SS7RwTMHbNPHV9wGErFN81GG6Pgbj-lBtgOGnZn,aplikasi yang sangat membantu dan bermanfaat..terima kasih,5,0,9.2.8,2020-04-30 00:53:28,,,9.2.8,0.0,0.0,7,0,2,Positive
7c2b47e5-b28c-447e-9c8b-bf4f32288198,Erlangga Adi Putra (Angga),https://play-lh.googleusercontent.com/a-/ALV-UjWtUiJACZhm8XDDTlbuTGxj6_7KSRNcKw_bwbdwkEh1dfGw7aQ,"this app is so usefull, help people to consulting with doctor anytime.",5,0,,2020-04-29 22:42:51,,,,0.0,0.0,12,0,2,Positive
b9beb56d-7689-4235-b1c5-6be8fc8ef79a,Akwila Adwin Falenttino,https://play-lh.googleusercontent.com/a-/ALV-UjWg6-9XKJ9Ai_y4my-N7D9pPIE7A_U6di_yH_UfoRWvwoQkZml0,aplikasi yang sangat membantu kita untuk cek kesehatan di tengah pandemi corona saat ini. terima kasih yesdok.,5,0,9.2.8,2020-04-29 13:23:54,,,9.2.8,0.0,0.0,17,0,2,Positive
4371681a-6f0b-4378-b765-331c22792143,Elfiya K.K,https://play-lh.googleusercontent.com/a-/ALV-UjXTTZSD6rdzxzSOpAbXwTAWklchZyJp6LrdJ0DwZpSJX2HZQBif,aplikasi ini benar2 membantu saya untuk berkonsultasi dan mengetahui banyak hal kesehatan. baguss sekali,5,0,9.2.8,2020-04-29 05:46:11,,,9.2.8,0.0,0.0,14,0,1,Positive
391a854c-0641-480c-aff6-601c80f75076,Muzayyin Jahidy,https://play-lh.googleusercontent.com/a/ACg8ocJ5eZ6oq3fWdnAkD6b_XP3QxZjrmQUgWdVSoBcqColq9JpKu4Y=mo,"it's easy to use, just install and then we can consultatiom with doctor",5,1,9.2.8,2020-04-28 11:29:58,,,9.2.8,0.43333333333333335,0.8333333333333334,13,0,2,Positive
941adbb7-a5d6-40a3-b1cd-db6135f8b929,Dicky Allen,https://play-lh.googleusercontent.com/a-/ALV-UjWVPrexFs_3d0neMuS-2k0xbUASYhGsxcxVEjTD6U0mwAcuwQcg,"sangat membantu sekali aplikasi ini ,saya jadi tidak susah mencari dokter untuk konsultasi kesehatan saya ,terima kasih yesdok ,mantap",5,0,9.2.8,2020-04-28 10:22:32,,,9.2.8,0.0,0.0,19,0,3,Positive
8a26c408-8f3e-49a2-837b-a7bde8122363,Ari Tajudin,https://play-lh.googleusercontent.com/a-/ALV-UjVNg3SVgdJURXhDzr-EIGUz95PB_3hDuHYZMzjkxQuxxF519dlU,mantaf aplikasi,5,0,9.2.8,2020-04-28 10:21:35,,,9.2.8,0.0,0.0,2,0,0,Positive
7ee68f38-416f-46a9-8721-e1e8fcad4542,Mardiansyah Nagawan,https://play-lh.googleusercontent.com/a-/ALV-UjUa9Z2g5BVWw4gAtjtMBfyrEWlwtm47_kckf25BfkAMi0b2Twg,aplikasi yang sangat bermanfaat,5,0,9.2.8,2020-04-28 09:52:32,,,9.2.8,0.0,0.0,4,0,0,Positive
d7e29550-fad6-4fc5-88c0-68f32ea90714,Roudhatul Jannah,https://play-lh.googleusercontent.com/a-/ALV-UjXjQwMkV1In2PnfIa8dDziMpA5mLEhXwzn7WUkV5a_O-J7XfR0F,praktis banget.. bisa konsultasi dokter scr online. artikel-artikel nya juga sangat bermanfaat..,5,0,9.2.8,2020-04-28 08:37:24,,,9.2.8,0.0,0.0,12,0,6,Positive
50484a71-4f02-4827-be94-d31d790588dc,Rahmawati Arjunaputri,https://play-lh.googleusercontent.com/a-/ALV-UjW4Bx6mhVHcFedyu-t9DkYf5lm54ud3UJREMEIitww1tP4dg9g,aplikasi ini sangat membantu dan bagus sekali. ramah-ramah dokternya. rekomendasi sekali buat kalian yang ingin konsultasi tapi tidak bisa pergi ke rumah sakit.,5,0,9.2.8,2020-04-28 08:09:56,,,9.2.8,0.0,0.0,23,0,4,Positive
e227059e-7738-441c-bab4-04dbb706cdc0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"memudahkan dalam berkonsultasi masalah kesehatan, sangat membantu.",5,0,9.2.8,2020-04-28 05:28:43,,,9.2.8,0.0,0.0,7,0,2,Positive
85727f7f-5659-4cbe-9700-bd8a27c1901e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat mudah sekali bertanya langsung kepada para dokter tentang berbagai keluhan kesehatan. pertanyaan bisa diajukan via telepon, sms, hingga panggilan video. terimakasih yeskdok",5,0,9.2.8,2020-04-28 05:24:39,,,9.2.8,0.0,0.0,23,0,4,Positive
4499948b-4b82-49c3-a16a-eece1177b759,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is very hepful. we can consult to the doctor without going to hospital.,5,0,9.2.8,2020-04-28 03:01:18,,,9.2.8,0.2,0.3,14,0,2,Positive
4086c3b4-d908-40a8-be13-fb813b97d8c6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,salah satu aplikasi kesehatan yang cocok banget dengan zaman dan kondisi sekarang ini. sukses dan semangat terus yesdok!,5,0,9.2.8,2020-04-27 20:21:06,,,9.2.8,0.0,0.0,18,0,2,Positive
a85cf1b6-f8bd-4d66-8afd-feac1edf8071,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya anak perantau yg takut kesehatan memburuk,. dengan adanya yesdok sy suka berkonsultasi di yesdok karena lebih ramah n lebih mengerti",5,0,9.2.8,2020-04-27 11:06:58,,,9.2.8,0.0,0.0,21,0,2,Positive
973f31b7-15ff-4ab4-ae96-dce6643fc75e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mudah banget digunakan, konsultasi lebih cepet dan akurattt jd penyakit bida ditangani dengan cepat",5,0,9.2.8,2020-04-27 10:56:04,,,9.2.8,0.0,0.0,14,0,1,Positive
4cdaed9e-ff10-47b6-8571-a85239d8671d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tanggapan cepat, kualitas video daring bagus. aplikasi ini bermanfaat sekali untuk orang yang mempunyai kesibukan dan tifak bisa pergi ke dokter.",5,0,9.2.8,2020-04-27 08:11:55,,,9.2.8,0.0,0.0,21,0,3,Positive
75caddae-876d-4dd5-82ee-da87bb954c3e,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasinya sangat bermanfaat, tidak perlu menunggu lama untuk konsultasi dengan dokter.. setelah konsultasi langsung diberikan resume dan rekomendasi obat yg bisa ditebus di apotek.. very nice",5,0,9.2.8,2020-04-27 06:07:05,,,9.2.8,0.78,1.0,26,0,5,Positive
4372819e-6c7b-4685-9247-c65b150801f2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"konsulnya bagus dan cepat, sayang pengiriman obatnya yang lama, sudah 3 hari sejak konsul tapi obatnya belum di terimah..",2,0,9.2.8,2020-04-23 01:55:32,Hi Andi Sulhan. Obat dan pengiriman obat menggunakan mitra kami yaitu Apotik K24. Segera email ke cs@yesdok.com mengenai perihal tersebut lengkap dengan nomor kode konsultasi nya. Akan kami bantu segera. Jangan lupa email ke cs@yesdok.com. Terima kasih,2020-04-23 02:39:04,9.2.8,0.0,0.0,19,0,4,Negative
a3ad0d0f-49dd-4487-b3b5-1307c7735eba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,how do you get english? couldn't read anything.,1,0,9.2.8,2020-04-23 01:12:56,"Hi LaRita. Although some of our doctors may be able to speak English, but YesDok is using Indonesian language only for consultation and medical summary. We do not offer English consultation and medical summary at this time.",2020-04-23 02:23:10,9.2.8,0.0,0.0,8,0,3,Negative
3f40aa74-ed5b-42d9-89b3-5204c2f77421,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,responsive helpdesk 👍,5,0,9.2.8,2020-04-22 09:27:54,,,9.2.8,0.0,0.0,3,0,0,Positive
9195ca58-ef1f-4372-b598-5186c2508364,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jenius. video-call dgn dokter, one and only.",5,1,9.2.8,2020-04-22 04:49:41,,,9.2.8,0.0,1.0,7,0,4,Positive
59040fe4-0021-4bb0-945e-6bf972b0efbd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"hebat aplikasinya karena bisa video call. bisa gratis, pakai point yesdok gampang didapat. mantap banget.",5,0,9.2.4,2020-04-22 02:10:00,"Terima kasih telah menggunakan YesDok. Mohon rating bintang 5 ya, karena rating sangat berarti untuk kami. Semoga bisa selalu membantu kedepannya :)",2020-04-18 06:39:02,9.2.4,0.0,0.0,15,0,4,Positive
8e60da83-1373-464d-a36a-212a0be95306,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu saya seputar permasalahan kulit sensitif.,5,0,9.2.8,2020-04-21 11:16:41,,,9.2.8,0.0,0.0,7,0,1,Positive
2721589b-8de3-4240-8990-734b4b3ea568,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,useful app,5,0,9.2.8,2020-04-21 08:05:11,,,9.2.8,0.3,0.0,2,0,0,Positive
426f2f26-e81f-4983-ba09-8c956290c4cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,recomended banget aplikasi yesdok sangat membantu👍,5,0,9.2.8,2020-04-21 05:36:41,,,9.2.8,0.0,0.0,6,0,0,Positive
c3f1dec9-3255-4fc0-90cf-daf0f240ac43,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,another great apps for consultation your health to the professional doctor and medical team bagus gak kalah sama aplikasi medis lainnya 👌🏽,5,2,9.2.8,2020-04-21 03:55:06,,,9.2.8,0.3,0.2833333333333333,22,0,0,Positive
63cf0931-1a7c-4136-8c7e-715e214b1de6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat bagus dan membantu sekali, tidak perlu antri dan datang langsung tetapi bisa konsultasi lewat online. manttppp 👍",5,0,9.2.8,2020-04-20 17:19:51,,,9.2.8,0.0,0.0,20,0,2,Positive
c87dea49-6c15-4b0a-bf64-6d8d14eaf225,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"great and very useful app, during the covid-19 we cant go outside so we can consultation with the doctor using this app",5,5,9.2.8,2020-04-20 09:56:32,,,9.2.8,0.39666666666666667,0.26666666666666666,22,0,2,Positive
df1ecee2-d332-41f0-960a-1592bf31cee1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,app ini sangat membantu banget banget banget. bisa nanya masalah kesehatan kapan aja dan apa saja. pokonya the best lah,5,0,9.2.4,2020-04-20 08:06:41,,,9.2.4,1.0,0.3,20,0,2,Positive
a95e9e82-6ac7-4913-be66-7f575176b17b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi berguna dan bermanfaat.,5,0,9.2.4,2020-04-20 08:03:29,,,9.2.4,0.0,0.0,4,0,1,Positive
7eba0156-3ead-4def-96c2-a6c835001723,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"amazing and very useful app, we can consult with the doctor everywhere. thank you!!",5,0,,2020-04-20 05:35:53,,,,0.6046875,0.45,14,0,4,Positive
265fba8b-720d-43b6-8e6c-7019be1cd0b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,9.2.4,2020-04-20 03:56:59,,,9.2.4,0.7,0.6000000000000001,1,0,0,Positive
6ed7c200-6add-4891-b981-246ed3feb5a0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"di zaman pandemi ini, ke dokter jadi ragu ragu. taoi dengan adanya aplikasi yesdok, sangat dimudahkan sekali. good application! dokternya lengkap, fiturnya mudah. terimakasih yesdok.",5,0,,2020-04-19 05:07:14,,,,0.875,0.6000000000000001,25,0,8,Positive
314dc460-0824-4371-8c86-e91d27590fb5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice ui and easy to understanding,5,1,9.2.4,2020-04-18 21:54:58,,,9.2.4,0.5166666666666666,0.9166666666666667,6,0,0,Positive
9fdf5285-5270-46be-8b04-f4f1abb86310,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu ,semakin sukses dan jaya terus🤗🤗",5,0,9.2.4,2020-04-18 12:14:32,,,9.2.4,0.0,0.0,9,0,1,Positive
b746ded0-2cfc-4a88-96b5-2584ec17396a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang bagus, saya bisa konsultasi dengan dokter profesioal tanpa harus ke rumah sakit",5,0,9.2.7,2020-04-17 23:33:36,,,9.2.7,0.0,0.0,14,0,1,Positive
ba7803ba-9a31-4d21-a10b-125e99881455,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,9.2.7,2020-04-17 19:18:35,,,9.2.7,0.7,0.6000000000000001,2,0,0,Positive
e85c3487-669c-4c41-8949-81231fbbe229,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"easy to use, and very helpfull",5,0,,2020-04-17 09:09:40,,,,0.31666666666666665,0.5666666666666667,6,0,1,Positive
264b1c1b-cad6-42d1-a985-467c0a601dc9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mempermudah proses mencari tahu tentang cara menjaga kesehatan.,5,0,9.2.7,2020-04-17 07:01:06,,,9.2.7,0.0,0.0,8,0,1,Positive
49582f4b-cc1c-4b33-80c0-2abc4dd77a26,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bermanfaat untuk kita yang membutuhkan informasi kesehatan,5,0,9.2.7,2020-04-17 04:49:59,,,9.2.7,0.0,0.0,10,0,0,Positive
16984998-9f27-46a0-8e67-862ec8315782,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app... sangat membantu dan mempermudah konsultasi kesehatan.,5,0,9.2.7,2020-04-16 14:49:24,,,9.2.7,0.7,0.6000000000000001,8,0,4,Positive
2e9dd9d1-08b4-4cad-97c2-3dcd7b77d3d2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app help me so much to find about my health!,5,0,,2020-04-16 05:52:51,,,,0.25,0.2,11,0,1,Positive
98886a90-4984-4a58-ad42-6be21216de54,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,goog,5,0,9.2.4,2020-04-16 03:02:29,,,9.2.4,0.0,0.0,1,0,0,Positive
fe4ab13b-26b1-4b8a-901d-a80fdd6e3aaa,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ini benar2 membantu, apalagi di saat pandemi seperti ini. serasa memiliki dokter pribadi sendiri yang siap memberikan konsultasi kesehatan 24/7. . terima kasih",5,0,9.2.4,2020-04-15 17:18:21,,,9.2.4,0.0,0.0,23,0,5,Positive
6e2eb140-989b-449a-9c48-dfc1902b7f37,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, dan sangat menguntungkan. terimakasih :)",5,0,,2020-04-15 17:02:29,,,,0.5,1.0,7,0,4,Positive
368a1828-c6ae-47a0-a7aa-ce9ed47a36b7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"i would like to say this apk help me so many times. for a student like me, this apk give me the information about my health while i just stay at home. thank you.",5,1,9.2.4,2020-04-15 15:42:06,,,9.2.4,0.5,0.5,34,0,4,Positive
