reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment_polarity,sentiment_subjective,wordCount,uppercaseCharCount,specialCharCount,sentiment_rating
682c1030-b912-46ce-a2f5-b78dd8c71c44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi membantu saya untuk konsul online sangat membantu sekali,5,0,,2020-01-31 18:13:24,,,,0.0,0.0,9,0,0,Positive
dffad09e-683e-4ace-951d-dc3c4dc215d8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu dalam hal kesehatan. tidak perlyu jauh2 antri. dirumah juga bisa,5,0,,2020-01-31 17:30:54,,,,0.0,0.0,12,0,2,Positive
e3fdfaf3-5afd-4872-abb4-cc364c901e73,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu untuk konsultasi kesehatan kita secara cepat.,5,0,8.3.9,2020-01-31 13:56:59,,,8.3.9,0.0,0.0,8,0,1,Positive
ea0389e3-7e96-42ea-92b9-ace70259ec29,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"dengan aplikasi yesdok, anda dapat terhubung langsung dengan dokter dokter yang profesional dan berpengalaman di bidang nya, terima kasih yesdok",5,0,8.3.9,2020-01-31 12:12:11,,,8.3.9,0.0,0.0,20,0,2,Positive
f87fcd05-1f98-4e7e-8f6b-06a1f78510f5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus bisa konsultasi ke dokter walaupun lagi mager,5,0,8.3.9,2020-01-31 11:05:34,,,8.3.9,0.0,0.0,8,0,0,Positive
191bc880-66e9-45c9-af00-3f52e46c1e6d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu untuk sosialisasi,5,0,,2020-01-31 09:04:37,,,,0.0,0.0,4,0,0,Positive
31c54662-fa65-40cd-807f-bc9af87aa68f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang lumayan bagus,5,0,8.3.9,2020-01-31 08:51:19,,,8.3.9,0.0,0.0,4,0,0,Positive
e4122de3-38c2-44b6-875d-6961e91b967e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu. jika mempunyai keluhan bisa langsung konsultasi online dengan dokter tanpa perlu mendatanginya😊,5,0,8.3.9,2020-01-31 08:44:44,,,8.3.9,0.0,0.0,16,0,1,Positive
08d94ace-b013-48be-8121-03ece6cfe3a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yesdok ini sangat bermanfaat bagi saya sebagai anak kos,5,0,8.3.9,2020-01-31 08:39:57,,,8.3.9,0.0,0.0,10,0,0,Positive
21991e4b-3e3a-4be0-938b-8d016b4e4ed1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu, yes mantap",5,0,8.3.9,2020-01-31 06:34:42,,,8.3.9,0.0,0.0,4,0,1,Positive
0fe95099-d297-4803-a9ad-e6f62150f841,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"nyesel gw dah download enak pake halodoc,,,,, kwkwkwkw",1,1,8.3.8,2020-01-31 03:24:27,"Hai, jika ada masukan/pertanyaan silakan hubungi help@yesdok.com , akan kami terima dengan baik. Terima kasih",2020-02-01 18:14:35,8.3.8,0.0,0.0,8,0,5,Negative
eeb4844b-c588-48b7-b9f5-fa05a3efeec9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kualitas video bagus. dokter memberikan solusi dg cepat dan tepat. gak perlu ke rumah sakit. skrg bisa konsul lewat hp dan diagnosisnya jg ditulis lengkap. makasih yesdok,5,0,,2020-01-31 02:38:59,,,,0.0,0.0,27,0,4,Positive
e8960631-16db-493c-ab63-3f9f48278e68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu dan dokter sangat ramah tidak perlu mengantri , sangat cepat dapat solusi untuk yang sedang emergency",5,0,8.3.9,2020-01-31 01:21:18,,,8.3.9,0.0,0.0,18,0,1,Positive
b9c195f4-7001-4b0b-961c-9172885d36b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya yg membantu. bisa penanganan pertama sebelum cek ke rs,5,0,8.3.9,2020-01-31 00:31:11,,,8.3.9,0.0,0.0,10,0,1,Positive
763fa148-dc44-4d0c-bb56-22701938260e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi ini sangat bagus dan memuaskan saya sendiri, berkat adanya aplikasi ini saya bisa berkonsultasi dengan dokter langsung.",5,0,8.3.9,2020-01-30 18:40:43,,,8.3.9,0.0,0.0,18,0,2,Positive
de1b8b4b-d331-4baa-a772-15e16b7fb896,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu saya untuk menjawab masalah-masalah kesehatan yang sedang saya alami. yesdok mantappppp,5,0,8.3.9,2020-01-30 18:06:04,,,8.3.9,0.0,0.0,15,0,2,Positive
da3a6761-8344-47b9-b19e-96352bc94d7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus banget bisa konsultan lewat online sama dokter profesional.,5,0,8.3.8,2020-01-30 15:15:47,,,8.3.8,0.0,0.0,9,0,1,Positive
9b71fc5b-8302-4b4f-8016-ef9376c05700,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat mudah dan tidak perlu ke rumah sakit,5,0,8.3.9,2020-01-30 14:35:46,,,8.3.9,0.0,0.0,8,0,0,Positive
ae5c0281-f997-424b-895b-eda0bc9587d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu dikala dalam keadaan darurat dan gak bisa kedokter,,,",5,0,8.3.9,2020-01-30 13:36:02,,,8.3.9,0.0,0.0,10,0,3,Positive
5fd8273b-be5f-451b-a6a6-e9afb3325c36,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg sangat membantu untuk kesehatan kita dimana pun dan kapan pun.terima kasih yesdok,5,0,8.3.9,2020-01-30 13:15:58,,,8.3.9,0.0,0.0,14,0,1,Positive
06a3058e-69cd-400a-99fb-b8bd0bdbb314,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat membantu saya dalam menangani sakit yang tiba tiba datang, terimakasih yesdok",5,0,8.3.9,2020-01-30 12:39:45,,,8.3.9,0.0,0.0,12,0,1,Positive
230d2c85-93f2-498e-b656-0104c29d0439,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bagus. memudahkan saya memahami penyakit yang dialami. dengan pelayanan yang ramah dari dokter2 nya,5,0,8.3.9,2020-01-30 10:11:27,,,8.3.9,0.0,0.0,17,0,2,Positive
9fa39611-dd3c-4a99-afb6-0e9c55fc676f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab aplikasinya,5,0,8.3.8,2020-01-30 09:16:54,,,8.3.8,0.0,0.0,2,0,0,Positive
26d5397b-93a8-4196-abe1-a336e8404c1e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sanggat membantu buat konsultasi dengan dokter tanpa harus keluar rumah,5,0,8.3.8,2020-01-30 09:05:20,,,8.3.8,0.0,0.0,10,0,0,Positive
2d966a97-d0c9-44b1-ab97-32805f425160,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah digunakan untuk konsultasi nya dan cepat tanggap,5,0,,2020-01-30 07:11:16,,,,0.0,0.0,8,0,0,Positive
1a4e44a9-2502-4725-a717-032c94181241,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bagus, mudah digunakan untuk konsultasi nya",5,0,8.3.8,2020-01-30 07:10:32,,,8.3.8,0.0,0.0,7,0,1,Positive
aed34e24-2f20-42c4-a46c-5024688651da,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu,5,0,8.3.8,2020-01-30 06:57:23,,,8.3.8,0.0,0.0,4,0,0,Positive
7e711a44-cfd5-4521-8669-f889c501c454,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat berguna bagus banget,5,0,,2020-01-30 06:27:24,,,,0.0,0.0,6,0,0,Positive
45145448-5d54-4d50-96a1-e5c1cf288f6b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus saya suka, kalau mau konsul cepat langsung bisa kapan saja dimana saja. good job",5,0,,2020-01-30 05:39:25,,,,0.7,0.6000000000000001,15,0,2,Positive
ae431495-8189-443c-ac45-af46e55df099,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi nya aman, ada pin sangat menjaga privasi pemilik aplikasi semoga layananan semakin membaik...",5,0,8.3.8,2020-01-30 04:44:58,,,8.3.8,0.0,0.0,14,0,4,Positive
69e7c36b-4ca6-4854-bafe-f91aafb7ce3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap aplikasinya ini bos sangat membantu sekali,5,0,,2020-01-30 04:06:04,,,,0.0,0.0,7,0,0,Positive
31bc6111-c315-4b89-a63c-8f7311c80743,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu bagi masyarakat pedalaman seperti saya, karena lebih mudah untuk konsultasi masalah kesehatan",5,0,8.3.8,2020-01-30 00:24:30,,,8.3.8,0.0,0.0,16,0,1,Positive
00846e99-cef1-4f9c-9168-5e3a4c1fe966,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat membantu bagus banget,5,0,,2020-01-29 14:43:35,,,,0.0,0.0,6,0,0,Positive
3e1be042-f60e-460c-b68d-f28474052ce4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya sangat membantu,5,0,8.3.8,2020-01-29 12:59:54,,,8.3.8,0.0,0.0,3,0,0,Positive
8e8d2ca3-8510-4ea6-b8a5-a454b5ea8122,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang sangat bagus. cukup tanya ke dokter lewat aplikasi ini dapat solusi terbaik,5,0,8.3.8,2020-01-29 12:05:15,,,8.3.8,0.0,0.0,14,0,1,Positive
14f70d34-f7ce-4446-abaa-765733b5227b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,,2020-01-29 10:49:22,,,,0.0,0.0,2,0,0,Positive
d9ec887f-b544-4af9-a789-07d3a03fbb7e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu,5,0,,2020-01-29 10:48:32,,,,0.0,0.0,2,0,0,Positive
4391dbed-f163-4874-82c9-e5247a1776fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang membantu dan berguna buat para pekerja dan anak kuliahan,5,0,8.3.8,2020-01-29 07:06:47,,,8.3.8,0.0,0.0,11,0,0,Positive
aecb6d36-d633-4412-94c3-9f7e5bcfd01d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu sekali .. semoga lebih baik terus buat kedepannya,5,0,8.3.8,2020-01-29 05:06:18,,,8.3.8,0.0,0.0,10,0,2,Positive
521cf093-283e-4880-824e-95b023206c9f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup membantu,5,0,8.3.8,2020-01-29 03:46:59,,,8.3.8,0.0,0.0,2,0,0,Positive
2dac1e52-9af5-4608-a189-5c45080a0fca,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sngat membantu gk prlu kluar rumah...sgala pnyakit bsa dtnyakn lnsung scra online..muantap,5,0,8.3.8,2020-01-29 03:41:20,,,8.3.8,0.0,0.0,12,0,5,Positive
1903a1ed-11b8-4321-a956-c2d626b305f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sangat membantu pengguna dalam konsultasi kesehatan,5,0,,2020-01-29 02:59:27,,,,0.0,0.0,7,0,0,Positive
5e8122a3-ccfb-46c7-b43e-e6d949e86ec3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,keren ne gaes.. konsultasi bisa lewat video call.. bagus bgt buat saya..,5,0,,2020-01-28 23:46:45,,,,0.0,0.0,12,0,6,Positive
bfd8083d-b937-478c-8a88-e6b0e2d07233,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bermanfaat banget bisa membantu .,5,0,8.3.8,2020-01-28 23:37:04,,,8.3.8,0.0,0.0,5,0,1,Positive
47b3c2b1-b411-4b05-8aeb-8fa73101650e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bagus banget aplikasinya sangat membantu. dokternya ramah, penjelasan yg diberikan sangat jelas.",5,0,8.3.8,2020-01-28 23:35:15,,,8.3.8,0.0,0.0,12,0,3,Positive
29ac730c-42fc-485e-a5d1-bd1531acb144,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,tidak ada k24klik saat saya scroll kebawah. !! //cara beli obat nya gimana ya setelah konsultasi dokter kok gak ada fitur beli obat??,2,9,8.3.8,2020-01-28 16:41:05,"Hai, silakan buka Riwayat konsultasi Anda dan scroll kebawah, Anda dapat langsung membeli obat melalui K24Klik sesuai dengan yang telah direkomendasikan oleh dokter. Mohon rating bintang 5 nya ya. Terima kasih telah menggunakan YesDok :)",2020-01-28 15:29:24,8.3.8,0.0,0.0,23,0,7,Negative
fe336e82-4983-4790-b94f-a980b3cdcda1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat,5,0,,2020-01-28 15:23:43,,,,0.0,0.0,2,0,0,Positive
b2647999-6c96-49e5-b7f6-749b0ef125cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat membantu sekali untuk orang awam seperti kami yang kurang paham tentang kesehatan,5,0,8.3.8,2020-01-28 15:15:45,,,8.3.8,0.0,0.0,13,0,0,Positive
d8f51192-727b-4ca3-b018-1d8a3e159cb2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya sangat membantu saya untuk mengetahui sakit yang saya alami.,5,0,8.3.8,2020-01-28 13:21:54,,,8.3.8,0.0,0.0,10,0,1,Positive
95048cf3-3d2e-4517-8e43-68980b0e431d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantep,5,0,8.3.8,2020-01-28 11:40:23,,,8.3.8,0.0,0.0,1,0,0,Positive
027cb0cf-a466-4bec-b4b5-e2101df78ffb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang sangat membantu, mudah dan efisien. mantap.",5,0,8.3.8,2020-01-28 10:54:49,,,8.3.8,0.0,0.0,8,0,3,Positive
80769c11-87eb-4b62-b8dd-b8c9f445fe3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good,5,0,,2020-01-28 10:09:22,,,,0.7,0.6000000000000001,1,0,0,Positive
55fc1bf4-86d7-49d8-8a61-9b1a685ad573,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk ini sangat membantu,5,0,8.3.8,2020-01-28 09:49:06,,,8.3.8,0.0,0.0,4,0,0,Positive
f1676c0c-980c-4537-82d7-3e27d8e62f18,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yang bermamfaat semoga sukses,5,0,8.3.8,2020-01-28 08:53:54,,,8.3.8,0.0,0.0,5,0,0,Positive
612565df-31fb-44dd-819e-15f94b5bcc06,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,menarik... keren.,5,0,,2020-01-28 08:48:09,,,,0.0,0.0,2,0,4,Positive
bba7fc62-1bed-409d-b61c-92889b54b1ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus dengan yesdok bisa tau kesehatan saya,5,0,8.3.8,2020-01-28 08:19:59,,,8.3.8,0.0,0.0,8,0,0,Positive
69786103-46da-4d71-afd2-8322b17e8040,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good job!,5,0,8.3.8,2020-01-28 07:50:04,,,8.3.8,0.875,0.6000000000000001,2,0,1,Positive
81e94e5b-6288-47e3-a4d9-c96b75555e93,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,dengan aplikasi yesdok kita bisa konsultasi kesehatan langsubg dgn d9kter ahli tanpa harus ke rumah sakit. hemat waktu dan biaya,4,0,8.3.8,2020-01-28 05:49:56,"Hai, terima kasih untuk masukkannya. Mohon rating bintang 5 ya karena rating sangat berarti untuk kami. Terima kasih telah menggunakan YesDok.",2020-01-28 15:27:54,8.3.8,0.0,0.0,20,0,1,Positive
1fe4bd27-fc9c-4d30-8e1c-254047eae075,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"layanan nya bagus, ga kalah dari aplikasi sebelah, cuman ui nya tolong diperbaiki",5,0,,2020-01-28 05:31:17,,,,0.0,0.0,13,0,2,Positive
e0ecde7c-9af5-479a-94f0-14a8a217a0b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kerenn,5,0,,2020-01-28 05:10:33,,,,0.0,0.0,1,0,0,Positive
9408821d-6c3e-4e24-b571-11039b270cd1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kunsul doang 10 menit 50.000 buset ogah.mending ke klinik langsung,1,0,8.3.8,2020-01-28 05:00:36,"Hai, Anda dapat membeli paket konsultasi YesDok di menu Store dengan harga yang lebih terjangkau. Dengan YesDok Anda dapat konsultasi kapan dan dimana saja 24 jam.

Mohon rating bintang 5 nya karena rating sangat berarti untuk kami. Jika ada masukan/pertanyaan silakan hubungi help@yesdok.com

Terima kasih",2020-01-28 15:33:26,8.3.8,0.0,0.0,10,0,2,Negative
1720c574-c1e0-4654-b836-7172cc4b42dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bagus, semoga bisa memudahkan masyarakat dengan adanya aplikasi ini",5,0,8.3.8,2020-01-28 03:47:04,,,8.3.8,0.0,0.0,10,0,1,Positive
d928c360-fdf6-460d-b4c4-eca6fba378fb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi sangat memudahkan,tidak perlu kaluar rumah untuk konsultasi!",5,0,,2020-01-28 03:04:55,,,,0.0,0.0,8,0,2,Positive
a0b096d8-4b91-419f-8768-c54950624346,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap bisa konsul hidup sehat,5,0,,2020-01-27 23:45:32,,,,0.0,0.0,5,0,0,Positive
d51dca74-b762-45dd-9084-514da0afb7a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasinya sangat membantu bisa dgn cepat konsultasi dgn dokter,5,0,,2020-01-27 20:08:51,,,,0.0,0.0,9,0,0,Positive
00b26596-9636-460d-8a9c-902a9a70b628,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat cocok untuk aku yg sering pusing :-),5,0,8.3.8,2020-01-27 19:41:18,,,8.3.8,0.5,1.0,8,0,3,Positive
